	rank	word	count	frequency
6151	233	interruptions	1	7.580466653527191e-06
6152	233	landing	1	7.580466653527191e-06
6153	233	Conversation	1	7.580466653527191e-06
6154	233	pigs	1	7.580466653527191e-06
6155	233	wind	1	7.580466653527191e-06
6156	233	doorway	1	7.580466653527191e-06
6157	233	bowing	1	7.580466653527191e-06
6158	233	XXIX	1	7.580466653527191e-06
6159	233	acquire	1	7.580466653527191e-06
6160	233	instructing	1	7.580466653527191e-06
6161	233	overpower	1	7.580466653527191e-06
6162	233	separating	1	7.580466653527191e-06
6163	233	apparel	1	7.580466653527191e-06
6164	233	simply	1	7.580466653527191e-06
6165	233	objected	1	7.580466653527191e-06
6166	233	inspire	1	7.580466653527191e-06
6167	233	enumeration	1	7.580466653527191e-06
6168	233	glazing	1	7.580466653527191e-06
6169	233	stateliness	1	7.580466653527191e-06
6170	233	trepidation	1	7.580466653527191e-06
6171	233	antechamber	1	7.580466653527191e-06
6172	233	conciliating	1	7.580466653527191e-06
6173	233	deportment	1	7.580466653527191e-06
6174	233	insignificant	1	7.580466653527191e-06
6175	233	plate	1	7.580466653527191e-06
6176	233	foretold	1	7.580466653527191e-06
6177	233	bottom	1	7.580466653527191e-06
6178	233	carved	1	7.580466653527191e-06
6179	233	echo	1	7.580466653527191e-06
6180	233	delivering	1	7.580466653527191e-06
6181	233	controverted	1	7.580466653527191e-06
6182	233	regulated	1	7.580466653527191e-06
6183	233	instructed	1	7.580466653527191e-06
6184	233	cows	1	7.580466653527191e-06
6185	233	dictating	1	7.580466653527191e-06
6186	233	maiden	1	7.580466653527191e-06
6187	233	entailing	1	7.580466653527191e-06
6188	233	Webbs	1	7.580466653527191e-06
6189	233	Compared	1	7.580466653527191e-06
6190	233	supplying	1	7.580466653527191e-06
6191	233	Metcalfe	1	7.580466653527191e-06
6192	233	finds	1	7.580466653527191e-06
6193	233	Pope	1	7.580466653527191e-06
6194	233	cassino	1	7.580466653527191e-06
6195	233	superlatively	1	7.580466653527191e-06
6196	233	storing	1	7.580466653527191e-06
6197	233	anecdotes	1	7.580466653527191e-06
6198	233	played	1	7.580466653527191e-06
6199	233	thankfulness	1	7.580466653527191e-06
6200	233	costing	1	7.580466653527191e-06
6201	233	possessing	1	7.580466653527191e-06
6202	233	gig	1	7.580466653527191e-06
6203	233	backwards	1	7.580466653527191e-06
6204	233	sized	1	7.580466653527191e-06
6205	233	unfrequently	1	7.580466653527191e-06
6206	233	livings	1	7.580466653527191e-06
6207	233	negligence	1	7.580466653527191e-06
6208	233	joints	1	7.580466653527191e-06
6209	233	magistrate	1	7.580466653527191e-06
6210	233	minutest	1	7.580466653527191e-06
6211	233	cottagers	1	7.580466653527191e-06
6212	233	quarrelsome	1	7.580466653527191e-06
6213	233	sallied	1	7.580466653527191e-06
6214	233	scold	1	7.580466653527191e-06
6215	233	harmony	1	7.580466653527191e-06
6216	233	plenty	1	7.580466653527191e-06
6217	233	counterpart	1	7.580466653527191e-06
6218	233	Lane	1	7.580466653527191e-06
6219	233	courtesied	1	7.580466653527191e-06
6220	233	conversed	1	7.580466653527191e-06
6221	233	_His_	1	7.580466653527191e-06
6222	233	proficient	1	7.580466653527191e-06
6223	233	proficiency	1	7.580466653527191e-06
6224	233	practise	1	7.580466653527191e-06
6225	233	arch	1	7.580466653527191e-06
6226	233	frighten	1	7.580466653527191e-06
6227	233	stubbornness	1	7.580466653527191e-06
6228	233	rises	1	7.580466653527191e-06
6229	233	intimidate	1	7.580466653527191e-06
6230	233	professing	1	7.580466653527191e-06
6231	233	impolitic	1	7.580466653527191e-06
6232	233	retaliate	1	7.580466653527191e-06
6233	233	scarce	1	7.580466653527191e-06
6234	233	practising	1	7.580466653527191e-06
6235	233	amiss	1	7.580466653527191e-06
6236	233	practised	1	7.580466653527191e-06
6237	233	fingering	1	7.580466653527191e-06
6238	233	mixing	1	7.580466653527191e-06
6239	233	emergency	1	7.580466653527191e-06
6240	233	_when_	1	7.580466653527191e-06
6241	233	Perfectly	1	7.580466653527191e-06
6242	233	prudential	1	7.580466653527191e-06
6243	233	_advantages_	1	7.580466653527191e-06
6244	233	Anything	1	7.580466653527191e-06
6245	233	unimportant	1	7.580466653527191e-06
6246	233	journeys	1	7.580466653527191e-06
6247	233	_half_	1	7.580466653527191e-06
6248	233	local	1	7.580466653527191e-06
6249	233	newspaper	1	7.580466653527191e-06
6250	233	colder	1	7.580466653527191e-06
6251	233	concise	1	7.580466653527191e-06
6252	233	sports	1	7.580466653527191e-06
6253	233	billiard	1	7.580466653527191e-06
6254	233	nearness	1	7.580466653527191e-06
6255	233	separately	1	7.580466653527191e-06
6256	233	softness	1	7.580466653527191e-06
6257	233	disputable	1	7.580466653527191e-06
6258	233	steadfast	1	7.580466653527191e-06
6259	233	gaze	1	7.580466653527191e-06
6260	233	vanish	1	7.580466653527191e-06
6261	233	counterbalance	1	7.580466653527191e-06
6262	233	XXXIII	1	7.580466653527191e-06
6263	233	mischance	1	7.580466653527191e-06
6264	233	haunt	1	7.580466653527191e-06
6265	233	penance	1	7.580466653527191e-06
6266	233	imply	1	7.580466653527191e-06
6267	233	perusing	1	7.580466653527191e-06
6268	233	Putting	1	7.580466653527191e-06
6269	233	forcing	1	7.580466653527191e-06
6270	233	arranges	1	7.580466653527191e-06
6271	233	feelingly	1	7.580466653527191e-06
6272	233	inured	1	7.580466653527191e-06
6273	233	hardships	1	7.580466653527191e-06
6274	233	Younger	1	7.580466653527191e-06
6275	233	tractable	1	7.580466653527191e-06
6276	233	prodigious	1	7.580466653527191e-06
6277	233	Care	1	7.580466653527191e-06
6278	233	scrape	1	7.580466653527191e-06
6279	233	swelling	1	7.580466653527191e-06
6280	233	thoughtful	1	7.580466653527191e-06
6281	233	lessening	1	7.580466653527191e-06
6282	233	jestingly	1	7.580466653527191e-06
6283	233	exist	1	7.580466653527191e-06
6284	233	boundless	1	7.580466653527191e-06
6285	233	mislead	1	7.580466653527191e-06
6286	233	inflicted	1	7.580466653527191e-06
6287	233	peculiarities	1	7.580466653527191e-06
6288	233	retaining	1	7.580466653527191e-06
6289	233	complaint	1	7.580466653527191e-06
6290	233	revival	1	7.580466653527191e-06
6291	233	characterize	1	7.580466653527191e-06
6292	233	clouded	1	7.580466653527191e-06
6293	233	conveying	1	7.580466653527191e-06
6294	233	keener	1	7.580466653527191e-06
6295	233	imputing	1	7.580466653527191e-06
6296	233	degradation	1	7.580466653527191e-06
6297	233	rooted	1	7.580466653527191e-06
6298	233	subsequent	1	7.580466653527191e-06
6299	233	_spoke_	1	7.580466653527191e-06
6300	233	unequally	1	7.580466653527191e-06
6301	233	_feel_	1	7.580466653527191e-06
6302	233	overcoming	1	7.580466653527191e-06
6303	233	leaning	1	7.580466653527191e-06
6304	233	disturbance	1	7.580466653527191e-06
6305	233	struggling	1	7.580466653527191e-06
6306	233	attained	1	7.580466653527191e-06
6307	233	_endeavour_	1	7.580466653527191e-06
6308	233	insulting	1	7.580466653527191e-06
6309	233	provocations	1	7.580466653527191e-06
6310	233	ruining	1	7.580466653527191e-06
6311	233	dividing	1	7.580466653527191e-06
6312	233	instability	1	7.580466653527191e-06
6313	233	acutest	1	7.580466653527191e-06
6314	233	unmoved	1	7.580466653527191e-06
6315	233	remorse	1	7.580466653527191e-06
6316	233	assumed	1	7.580466653527191e-06
6317	233	denying	1	7.580466653527191e-06
6318	233	Towards	1	7.580466653527191e-06
6319	233	noticing	1	7.580466653527191e-06
6320	233	conciliate	1	7.580466653527191e-06
6321	233	misrepresentation	1	7.580466653527191e-06
6322	233	contemptuously	1	7.580466653527191e-06
6323	233	infliction	1	7.580466653527191e-06
6324	233	desert	1	7.580466653527191e-06
6325	233	calculation	1	7.580466653527191e-06
6326	233	honest	1	7.580466653527191e-06
6327	233	policy	1	7.580466653527191e-06
6328	233	impelled	1	7.580466653527191e-06
6329	233	unqualified	1	7.580466653527191e-06
6330	233	unalloyed	1	7.580466653527191e-06
6331	233	mingled	1	7.580466653527191e-06
6332	233	impressing	1	7.580466653527191e-06
6333	233	fullest	1	7.580466653527191e-06
6334	233	arrogance	1	7.580466653527191e-06
6335	233	groundwork	1	7.580466653527191e-06
6336	233	shameless	1	7.580466653527191e-06
6337	233	acknowledging	1	7.580466653527191e-06
6338	233	agitating	1	7.580466653527191e-06
6339	233	XXXV	1	7.580466653527191e-06
6340	233	awoke	1	7.580466653527191e-06
6341	233	meditations	1	7.580466653527191e-06
6342	233	turnpike	1	7.580466653527191e-06
6343	233	verdure	1	7.580466653527191e-06
6344	233	retreating	1	7.580466653527191e-06
6345	233	stepping	1	7.580466653527191e-06
6346	233	plantation	1	7.580466653527191e-06
6347	233	strongest	1	7.580466653527191e-06
6348	233	sheets	1	7.580466653527191e-06
6349	233	Pursuing	1	7.580466653527191e-06
6350	233	paining	1	7.580466653527191e-06
6351	233	humbling	1	7.580466653527191e-06
6352	233	formation	1	7.580466653527191e-06
6353	233	magnitude	1	7.580466653527191e-06
6354	233	blasted	1	7.580466653527191e-06
6355	233	Wilfully	1	7.580466653527191e-06
6356	233	wantonly	1	7.580466653527191e-06
6357	233	depravity	1	7.580466653527191e-06
6358	233	growth	1	7.580466653527191e-06
6359	233	severity	1	7.580466653527191e-06
6360	233	undecided	1	7.580466653527191e-06
6361	233	scrutiny	1	7.580466653527191e-06
6362	233	participation	1	7.580466653527191e-06
6363	233	misled	1	7.580466653527191e-06
6364	233	investigations	1	7.580466653527191e-06
6365	233	decisions	1	7.580466653527191e-06
6366	233	influenced	1	7.580466653527191e-06
6367	233	repugnance	1	7.580466653527191e-06
6368	233	coincidence	1	7.580466653527191e-06
6369	233	detaching	1	7.580466653527191e-06
6370	233	enforced	1	7.580466653527191e-06
6371	233	remonstrance	1	7.580466653527191e-06
6372	233	staggered	1	7.580466653527191e-06
6373	233	ultimately	1	7.580466653527191e-06
6374	233	seconded	1	7.580466653527191e-06
6375	233	extinguished	1	7.580466653527191e-06
6376	233	unknowingly	1	7.580466653527191e-06
6377	233	weighty	1	7.580466653527191e-06
6378	233	accusation	1	7.580466653527191e-06
6379	233	refute	1	7.580466653527191e-06
6380	233	_particularly_	1	7.580466653527191e-06
6381	233	summon	1	7.580466653527191e-06
6382	233	Cambridge	1	7.580466653527191e-06
6383	233	vicious	1	7.580466653527191e-06
6384	233	propensities	1	7.580466653527191e-06
6385	233	unfolding	1	7.580466653527191e-06
6386	233	advancement	1	7.580466653527191e-06
6387	233	legacy	1	7.580466653527191e-06
6388	233	therein	1	7.580466653527191e-06
6389	233	accede	1	7.580466653527191e-06
6390	233	dissolved	1	7.580466653527191e-06
6391	233	dissipation	1	7.580466653527191e-06
6392	233	unprofitable	1	7.580466653527191e-06
6393	233	ordained	1	7.580466653527191e-06
6394	233	revered	1	7.580466653527191e-06
6395	233	resisting	1	7.580466653527191e-06
6396	233	reproaches	1	7.580466653527191e-06
6397	233	unfold	1	7.580466653527191e-06
6398	233	junior	1	7.580466653527191e-06
6399	233	presided	1	7.580466653527191e-06
6400	233	connivance	1	7.580466653527191e-06
6401	233	aid	1	7.580466653527191e-06
6402	233	grieving	1	7.580466653527191e-06
6403	233	Regard	1	7.580466653527191e-06
6404	233	exposure	1	7.580466653527191e-06
6405	233	unquestionably	1	7.580466653527191e-06
6406	233	revenging	1	7.580466653527191e-06
6407	233	narrative	1	7.580466653527191e-06
6408	233	henceforth	1	7.580466653527191e-06
6409	233	Detection	1	7.580466653527191e-06
6410	233	executors	1	7.580466653527191e-06
6411	233	unavoidably	1	7.580466653527191e-06
6412	233	valueless	1	7.580466653527191e-06
6413	233	FITZWILLIAM	1	7.580466653527191e-06
6414	233	DARCY	1	7.580466653527191e-06
6415	233	contrariety	1	7.580466653527191e-06
6416	233	comprehension	1	7.580466653527191e-06
6417	233	penitent	1	7.580466653527191e-06
6418	233	insolence	1	7.580466653527191e-06
6419	233	clearer	1	7.580466653527191e-06
6420	233	overthrow	1	7.580466653527191e-06
6421	233	definition	1	7.580466653527191e-06
6422	233	Astonishment	1	7.580466653527191e-06
6423	233	grossest	1	7.580466653527191e-06
6424	233	perturbed	1	7.580466653527191e-06
6425	233	resigning	1	7.580466653527191e-06
6426	233	impartiality	1	7.580466653527191e-06
6427	233	deliberated	1	7.580466653527191e-06
6428	233	profligacy	1	7.580466653527191e-06
6429	233	Town	1	7.580466653527191e-06
6430	233	trait	1	7.580466653527191e-06
6431	233	rescue	1	7.580466653527191e-06
6432	233	predominance	1	7.580466653527191e-06
6433	233	casual	1	7.580466653527191e-06
6434	233	befriended	1	7.580466653527191e-06
6435	233	social	1	7.580466653527191e-06
6436	233	mess	1	7.580466653527191e-06
6437	233	referred	1	7.580466653527191e-06
6438	233	hazarded	1	7.580466653527191e-06
6439	233	corroboration	1	7.580466653527191e-06
6440	233	avoided	1	7.580466653527191e-06
6441	233	hatefully	1	7.580466653527191e-06
6442	233	mediocrity	1	7.580466653527191e-06
6443	233	grasp	1	7.580466653527191e-06
6444	233	incautiously	1	7.580466653527191e-06
6445	233	lingering	1	7.580466653527191e-06
6446	233	struggle	1	7.580466653527191e-06
6447	233	justification	1	7.580466653527191e-06
6448	233	asserted	1	7.580466653527191e-06
6449	233	blamelessness	1	7.580466653527191e-06
6450	233	repulsive	1	7.580466653527191e-06
6451	233	latterly	1	7.580466653527191e-06
6452	233	unprincipled	1	7.580466653527191e-06
6453	233	irreligious	1	7.580466653527191e-06
6454	233	immoral	1	7.580466653527191e-06
6455	233	prejudiced	1	7.580466653527191e-06
6456	233	despicably	1	7.580466653527191e-06
6457	233	prided	1	7.580466653527191e-06
6458	233	wretchedly	1	7.580466653527191e-06
6459	233	Pleased	1	7.580466653527191e-06
6460	233	Widely	1	7.580466653527191e-06
6461	233	unsuspicious	1	7.580466653527191e-06
6462	233	fervent	1	7.580466653527191e-06
6463	233	soothed	1	7.580466653527191e-06
6464	233	reconsidering	1	7.580466653527191e-06
6465	233	probabilities	1	7.580466653527191e-06
6466	233	reconciling	1	7.580466653527191e-06
6467	233	repressing	1	7.580466653527191e-06
6468	233	_affect_	1	7.580466653527191e-06
6469	233	missing	1	7.580466653527191e-06
6470	233	XXXVII	1	7.580466653527191e-06
6471	233	importing	1	7.580466653527191e-06
6472	233	diminution	1	7.580466653527191e-06
6473	233	increases	1	7.580466653527191e-06
6474	233	Daughters	1	7.580466653527191e-06
6475	233	_month_	1	7.580466653527191e-06
6476	233	barouche	1	7.580466653527191e-06
6477	233	discreditable	1	7.580466653527191e-06
6478	233	Bromley	1	7.580466653527191e-06
6479	233	Bell	1	7.580466653527191e-06
6480	233	Reflection	1	7.580466653527191e-06
6481	233	upbraided	1	7.580466653527191e-06
6482	233	repent	1	7.580466653527191e-06
6483	233	heavier	1	7.580466653527191e-06
6484	233	chagrin	1	7.580466653527191e-06
6485	233	giddiness	1	7.580466653527191e-06
6486	233	spirited	1	7.580466653527191e-06
6487	233	willed	1	7.580466653527191e-06
6488	233	Anxiety	1	7.580466653527191e-06
6489	233	restoring	1	7.580466653527191e-06
6490	233	implicitness	1	7.580466653527191e-06
6491	233	replete	1	7.580466653527191e-06
6492	233	indecorum	1	7.580466653527191e-06
6493	233	packing	1	7.580466653527191e-06
6494	233	trunk	1	7.580466653527191e-06
6495	233	afresh	1	7.580466653527191e-06
6496	233	XXXVIII	1	7.580466653527191e-06
6497	233	deemed	1	7.580466653527191e-06
6498	233	indispensably	1	7.580466653527191e-06
6499	233	domestics	1	7.580466653527191e-06
6500	233	unpleasantly	1	7.580466653527191e-06
6501	233	disagreeably	1	7.580466653527191e-06
6502	233	abiding	1	7.580466653527191e-06
6503	233	sharers	1	7.580466653527191e-06
6504	233	Words	1	7.580466653527191e-06
6505	233	sentences	1	7.580466653527191e-06
6506	233	firmly	1	7.580466653527191e-06
6507	233	sprang	1	7.580466653527191e-06
6508	233	trunks	1	7.580466653527191e-06
6509	233	fastened	1	7.580466653527191e-06
6510	233	commissioning	1	7.580466653527191e-06
6511	233	consternation	1	7.580466653527191e-06
6512	233	drinking	1	7.580466653527191e-06
6513	233	revealing	1	7.580466653527191e-06
6514	233	conquered	1	7.580466653527191e-06
6515	233	indecision	1	7.580466653527191e-06
6516	233	XXXIX	1	7.580466653527191e-06
6517	233	appointed	1	7.580466653527191e-06
6518	233	token	1	7.580466653527191e-06
6519	233	sentinel	1	7.580466653527191e-06
6520	233	salad	1	7.580466653527191e-06
6521	233	cucumber	1	7.580466653527191e-06
6522	233	welcoming	1	7.580466653527191e-06
6523	233	larder	1	7.580466653527191e-06
6524	233	affords	1	7.580466653527191e-06
6525	233	lend	1	7.580466653527191e-06
6526	233	Look	1	7.580466653527191e-06
6527	233	pull	1	7.580466653527191e-06
6528	233	uglier	1	7.580466653527191e-06
6529	233	trim	1	7.580466653527191e-06
6530	233	wears	1	7.580466653527191e-06
6531	233	encamped	1	7.580466653527191e-06
6532	233	delicious	1	7.580466653527191e-06
6533	233	campful	1	7.580466653527191e-06
6534	233	soldiers	1	7.580466653527191e-06
6535	233	overset	1	7.580466653527191e-06
6536	233	monthly	1	7.580466653527191e-06
6537	233	hears	1	7.580466653527191e-06
6538	233	chin	1	7.580466653527191e-06
6539	233	Liverpool	1	7.580466653527191e-06
6540	233	straws	1	7.580466653527191e-06
6541	233	_could_	1	7.580466653527191e-06
6542	233	freckled	1	7.580466653527191e-06
6543	233	_expression_	1	7.580466653527191e-06
6544	233	_sentiment_	1	7.580466653527191e-06
6545	233	harboured	1	7.580466653527191e-06
6546	233	boxes	1	7.580466653527191e-06
6547	233	workbags	1	7.580466653527191e-06
6548	233	band	1	7.580466653527191e-06
6549	233	snug	1	7.580466653527191e-06
6550	233	_chaperon_	1	7.580466653527191e-06
6551	233	Harringtons	1	7.580466653527191e-06
6552	233	Pen	1	7.580466653527191e-06
6553	233	Chamberlayne	1	7.580466653527191e-06
6554	233	histories	1	7.580466653527191e-06
6555	233	escaping	1	7.580466653527191e-06
6556	233	undiminished	1	7.580466653527191e-06
6557	233	doubly	1	7.580466653527191e-06
6558	233	louder	1	7.580466653527191e-06
6559	233	blinds	1	7.580466653527191e-06
6560	233	nicest	1	7.580466653527191e-06
6561	233	luncheon	1	7.580466653527191e-06
6562	233	depreciate	1	7.580466653527191e-06
6563	233	congenial	1	7.580466653527191e-06
6564	233	answers	1	7.580466653527191e-06
6565	233	equivocal	1	7.580466653527191e-06
6566	233	disheartened	1	7.580466653527191e-06
6567	233	lessened	1	7.580466653527191e-06
6568	233	Blame	1	7.580466653527191e-06
6569	233	race	1	7.580466653527191e-06
6570	233	mankind	1	7.580466653527191e-06
6571	233	labour	1	7.580466653527191e-06
6572	233	quantity	1	7.580466653527191e-06
6573	233	shifting	1	7.580466653527191e-06
6574	233	extorted	1	7.580466653527191e-06
6575	233	profusion	1	7.580466653527191e-06
6576	233	feather	1	7.580466653527191e-06
6577	233	mismanagement	1	7.580466653527191e-06
6578	233	spur	1	7.580466653527191e-06
6579	233	stumbling	1	7.580466653527191e-06
6580	233	witty	1	7.580466653527191e-06
6581	233	undeserved	1	7.580466653527191e-06
6582	233	Surely	1	7.580466653527191e-06
6583	233	undeceive	1	7.580466653527191e-06
6584	233	hence	1	7.580466653527191e-06
6585	233	allayed	1	7.580466653527191e-06
6586	233	secrets	1	7.580466653527191e-06
6587	233	lurking	1	7.580466653527191e-06
6588	233	forbade	1	7.580466653527191e-06
6589	233	disclosure	1	7.580466653527191e-06
6590	233	encumbrance	1	7.580466653527191e-06
6591	233	mystery	1	7.580466653527191e-06
6592	233	steadiness	1	7.580466653527191e-06
6593	233	attachments	1	7.580466653527191e-06
6594	233	fervently	1	7.580466653527191e-06
6595	233	requisite	1	7.580466653527191e-06
6596	233	outrun	1	7.580466653527191e-06
6597	233	lawfully	1	7.580466653527191e-06
6598	233	XLI	1	7.580466653527191e-06
6599	233	drooping	1	7.580466653527191e-06
6600	233	apace	1	7.580466653527191e-06
6601	233	heartedness	1	7.580466653527191e-06
6602	233	exclaim	1	7.580466653527191e-06
6603	233	woe	1	7.580466653527191e-06
6604	233	sea	1	7.580466653527191e-06
6605	233	resounding	1	7.580466653527191e-06
6606	233	anew	1	7.580466653527191e-06
6607	233	_three_	1	7.580466653527191e-06
6608	233	adoration	1	7.580466653527191e-06
6609	233	Wholly	1	7.580466653527191e-06
6610	233	restless	1	7.580466653527191e-06
6611	233	luckless	1	7.580466653527191e-06
6612	233	exciting	1	7.580466653527191e-06
6613	233	warrant	1	7.580466653527191e-06
6614	233	detestable	1	7.580466653527191e-06
6615	233	advising	1	7.580466653527191e-06
6616	233	improprieties	1	7.580466653527191e-06
6617	233	Already	1	7.580466653527191e-06
6618	233	squeamish	1	7.580466653527191e-06
6619	233	youths	1	7.580466653527191e-06
6620	233	absurdity	1	7.580466653527191e-06
6621	233	injuries	1	7.580466653527191e-06
6622	233	complaining	1	7.580466653527191e-06
6623	233	volatility	1	7.580466653527191e-06
6624	233	exuberant	1	7.580466653527191e-06
6625	233	pursuits	1	7.580466653527191e-06
6626	233	meanest	1	7.580466653527191e-06
6627	233	emptiness	1	7.580466653527191e-06
6628	233	ward	1	7.580466653527191e-06
6629	233	uncontrolled	1	7.580466653527191e-06
6630	233	Wherever	1	7.580466653527191e-06
6631	233	degrees	1	7.580466653527191e-06
6632	233	authorizing	1	7.580466653527191e-06
6633	233	lock	1	7.580466653527191e-06
6634	233	content	1	7.580466653527191e-06
6635	233	vexations	1	7.580466653527191e-06
6636	233	unavoidable	1	7.580466653527191e-06
6637	233	augment	1	7.580466653527191e-06
6638	233	volubility	1	7.580466653527191e-06
6639	233	earthly	1	7.580466653527191e-06
6640	233	creative	1	7.580466653527191e-06
6641	233	streets	1	7.580466653527191e-06
6642	233	tens	1	7.580466653527191e-06
6643	233	scores	1	7.580466653527191e-06
6644	233	glories	1	7.580466653527191e-06
6645	233	tents	1	7.580466653527191e-06
6646	233	stretched	1	7.580466653527191e-06
6647	233	beauteous	1	7.580466653527191e-06
6648	233	uniformity	1	7.580466653527191e-06
6649	233	dazzling	1	7.580466653527191e-06
6650	233	tent	1	7.580466653527191e-06
6651	233	realities	1	7.580466653527191e-06
6652	233	consoled	1	7.580466653527191e-06
6653	233	agitations	1	7.580466653527191e-06
6654	233	detect	1	7.580466653527191e-06
6655	233	sameness	1	7.580466653527191e-06
6656	233	gayer	1	7.580466653527191e-06
6657	233	aught	1	7.580466653527191e-06
6658	233	apprehensive	1	7.580466653527191e-06
6659	233	gentlest	1	7.580466653527191e-06
6660	233	deter	1	7.580466653527191e-06
6661	233	foul	1	7.580466653527191e-06
6662	233	cautiousness	1	7.580466653527191e-06
6663	233	alluding	1	7.580466653527191e-06
6664	233	adopted	1	7.580466653527191e-06
6665	233	operated	1	7.580466653527191e-06
6666	233	forwarding	1	7.580466653527191e-06
6667	233	repress	1	7.580466653527191e-06
6668	233	shed	1	7.580466653527191e-06
6669	233	weep	1	7.580466653527191e-06
6670	233	diffuse	1	7.580466653527191e-06
6671	233	impressive	1	7.580466653527191e-06
6672	233	injunctions	1	7.580466653527191e-06
6673	233	clamorous	1	7.580466653527191e-06
6674	233	XLII	1	7.580466653527191e-06
6675	233	captivated	1	7.580466653527191e-06
6676	233	illiberal	1	7.580466653527191e-06
6677	233	Respect	1	7.580466653527191e-06
6678	233	tastes	1	7.580466653527191e-06
6679	233	enjoyments	1	7.580466653527191e-06
6680	233	contributed	1	7.580466653527191e-06
6681	233	philosopher	1	7.580466653527191e-06
6682	233	enlarging	1	7.580466653527191e-06
6683	233	repinings	1	7.580466653527191e-06
6684	233	dulness	1	7.580466653527191e-06
6685	233	regain	1	7.580466653527191e-06
6686	233	disturbers	1	7.580466653527191e-06
6687	233	hardened	1	7.580466653527191e-06
6688	233	watering	1	7.580466653527191e-06
6689	233	anticipation	1	7.580466653527191e-06
6690	233	discontentedness	1	7.580466653527191e-06
6691	233	ceaseless	1	7.580466653527191e-06
6692	233	realized	1	7.580466653527191e-06
6693	233	warded	1	7.580466653527191e-06
6694	233	reappear	1	7.580466653527191e-06
6695	233	querulous	1	7.580466653527191e-06
6696	233	War	1	7.580466653527191e-06
6697	233	Office	1	7.580466653527191e-06
6698	233	curtailed	1	7.580466653527191e-06
6699	233	July	1	7.580466653527191e-06
6700	233	substitute	1	7.580466653527191e-06
6701	233	Chatsworth	1	7.580466653527191e-06
6702	233	Peak	1	7.580466653527191e-06
6703	233	impunity	1	7.580466653527191e-06
6704	233	petrified	1	7.580466653527191e-06
6705	233	spars	1	7.580466653527191e-06
6706	233	doubled	1	7.580466653527191e-06
6707	233	enhance	1	7.580466653527191e-06
6708	233	disappointments	1	7.580466653527191e-06
6709	233	Oxford	1	7.580466653527191e-06
6710	233	Blenheim	1	7.580466653527191e-06
6711	233	Warwick	1	7.580466653527191e-06
6712	233	Kenilworth	1	7.580466653527191e-06
6713	233	Birmingham	1	7.580466653527191e-06
6714	233	carpets	1	7.580466653527191e-06
6715	233	curtains	1	7.580466653527191e-06
6716	233	richly	1	7.580466653527191e-06
6717	233	furnished	1	7.580466653527191e-06
6718	233	acquiesce	1	7.580466653527191e-06
6719	233	resource	1	7.580466653527191e-06
6720	233	unfavourably	1	7.580466653527191e-06
6721	233	Accordingly	1	7.580466653527191e-06
6722	233	alarms	1	7.580466653527191e-06
6723	233	XLIII	1	7.580466653527191e-06
6724	233	Woods	1	7.580466653527191e-06
6725	233	lodge	1	7.580466653527191e-06
6726	233	lowest	1	7.580466653527191e-06
6727	233	stretching	1	7.580466653527191e-06
6728	233	top	1	7.580466653527191e-06
6729	233	eminence	1	7.580466653527191e-06
6730	233	stone	1	7.580466653527191e-06
6731	233	backed	1	7.580466653527191e-06
6732	233	ridge	1	7.580466653527191e-06
6733	233	swelled	1	7.580466653527191e-06
6734	233	artificial	1	7.580466653527191e-06
6735	233	falsely	1	7.580466653527191e-06
6736	233	elderly	1	7.580466653527191e-06
6737	233	proportioned	1	7.580466653527191e-06
6738	233	surveying	1	7.580466653527191e-06
6739	233	crowned	1	7.580466653527191e-06
6740	233	winding	1	7.580466653527191e-06
6741	233	positions	1	7.580466653527191e-06
6742	233	lofty	1	7.580466653527191e-06
6743	233	gaudy	1	7.580466653527191e-06
6744	233	uselessly	1	7.580466653527191e-06
6745	233	splendour	1	7.580466653527191e-06
6746	233	intimation	1	7.580466653527191e-06
6747	233	plays	1	7.580466653527191e-06
6748	233	sings	1	7.580466653527191e-06
6749	233	communicativeness	1	7.580466653527191e-06
6750	233	hearted	1	7.580466653527191e-06
6751	233	affable	1	7.580466653527191e-06
6752	233	pictures	1	7.580466653527191e-06
6753	233	dimensions	1	7.580466653527191e-06
6754	233	whispered	1	7.580466653527191e-06
6755	233	spacious	1	7.580466653527191e-06
6756	233	lobby	1	7.580466653527191e-06
6757	233	lightness	1	7.580466653527191e-06
6758	233	paintings	1	7.580466653527191e-06
6759	233	drawings	1	7.580466653527191e-06
6760	233	crayons	1	7.580466653527191e-06
6761	233	lifetime	1	7.580466653527191e-06
6762	233	canvas	1	7.580466653527191e-06
6763	233	consigned	1	7.580466653527191e-06
6764	233	stables	1	7.580466653527191e-06
6765	233	yards	1	7.580466653527191e-06
6766	233	abrupt	1	7.580466653527191e-06
6767	233	Amazed	1	7.580466653527191e-06
6768	233	sedateness	1	7.580466653527191e-06
6769	233	distraction	1	7.580466653527191e-06
6770	233	discrimination	1	7.580466653527191e-06
6771	233	alighted	1	7.580466653527191e-06
6772	233	strikingly	1	7.580466653527191e-06
6773	233	nobler	1	7.580466653527191e-06
6774	233	mechanically	1	7.580466653527191e-06
6775	233	appeals	1	7.580466653527191e-06
6776	233	Whether	1	7.580466653527191e-06
6777	233	wander	1	7.580466653527191e-06
6778	233	overspreading	1	7.580466653527191e-06
6779	233	circuit	1	7.580466653527191e-06
6780	233	hanging	1	7.580466653527191e-06
